,БЮ,Склад,Местоположение,"Код 
номенклатуры",Краткое наименование,Описание товара,Reason code,ТГ,НГ,Поставщик,Наименование,"Физические 
запасы",Продано,"Зарезерви
ровано",Доступно
4299,825,012_825,012_825-18-01-0,50000185,Запасные части на продажу,Claim,Комплект зпч (CL),49,109,9000,SERVICES,9,,4.0,5.0
4300,825,012_825,012_825-18-01-0,80304213,хранение вещей,"Корзина подвесная на дверь IDEA M 1592, 3,9 л, белый",001 Товар на реализа,28,186,80002215,"ООО ""М-пластика""",1,,,1.0
4301,825,012_825,012_825-Dost_int1,80101585,вешалки деревянные,"Набор вешалок д/одежды BERKRAFT Nature MC011H-6, 44,5 см, 6 шт., коричневый",001 Товар на реализа,28,185,80001306,"Eisho  Co., Ltd",1,,1.0,
4302,825,012_825,012_825-Dost_int1,80281679,отдельные предметы,"Бокал Pasabahce ""Касабланка"" 51258СЛ1, 235 мл",001 Товар на реализа,22,148,80002080,"ООО ""Меркурий""",10,,10.0,
4303,825,012_825,012_825-Dost_int1,80297263,"Пледы 1,5 спальные","Плед MICASA Peloso DPV, 140х200 см, кремовый",001 Товар на реализа,11,011,80002385,"JIANDE LONGMA HOME TEXTILES CO., LTD",1,,1.0,
4304,825,012_825,012_825-Dost_int1,80297435,Пледы 2 спальные,"Плед MICASA Quingos 17FH002, 200х220 см, серый",001 Товар на реализа,11,011,80002387,"Ningbo Traditional Textile Co., Ltd.",1,,1.0,
4305,825,012_825,012_825-Dost_int1,80302030,Цветочные композиции,"Цветочная композиция ""Розы"" Y15BZYE62 E150, светло-жёлтый (CFG06)",001 Товар на реализа,27,166,80001213,AMP CEYLON (PVT) LIMITED.,1,,1.0,
4306,825,012_825,012_825-Dost_int1,80308462,Карнизы и аксесс. для штор,"Карниз д/шторы в ванну раздвижной MITTE HH734A(DBC), 110-200 см, белый",001 Товар на реализа,20,080,80002352,NINGBO HOME-DOLLAR IMP. & EXP. CORP,1,,1.0,
4307,825,012_825,012_825-Dost_int1,80316798,аксесс для уб в доме,"Набор д/уборки MITTE BASIC BC3102, 2 предм., бирюзовый",001 Товар на реализа,28,189,80002529,"LINHAI BILLY COMMODITY CO.,LTD",1,,1.0,
4308,825,012_825,012_825-Dost_int1,80320090,Наволочки 50х70,"Комплект наволочек MITTE 941414/01, 50х70 см, 2 шт., белый",001 Товар на реализа,11,015,80002412,"ООО ""ПКФ ""Славянский Текстиль""",1,,1.0,
4309,825,012_825,012_825-Dost_int1,80322099,сковороды антипр. покрытие,"Сковорода MITTE Paris JHF-124-10, D24 см, в асс.",001 Товар на реализа,22,134,80000377,"ООО ""Гвура""",1,,1.0,
4310,825,012_825,012_825-Dost_int1,80332881,бытовые мелочи,"Набор протекторов д/мебели MITTE HM247(PBH), 124 шт., жёлтый/белый/чёрный",001 Товар на реализа,28,188,80002352,NINGBO HOME-DOLLAR IMP. & EXP. CORP,1,,1.0,
4311,825,012_825,012_825-Dost_int1,80336794,Шторки для ванной,"Штора д/ван. комнаты MICASA Reptile 1802043, 180x180 см",001 Товар на реализа,20,080,80002475,"SHANGHAI AILI INDUSTRIAL CO., LTD.",1,,1.0,
4312,825,012_825,012_825-Dost_int1,80339276,кружки,"Чашка для капучино и кофе латте на подставке Elan gallery Айсберг 7700073, 500 мл, белый",001 Товар на реализа,22,137,80002688,"ООО  ""Элан Галерея""",1,,1.0,
4313,825,012_825,012_825-Dost_int1,80393577,бытовые мелочи,"Ролик д/чистки одежды HOFF Simple HV080, 50 листов, чёрный/белый",001 Товар на реализа,28,188,80002352,NINGBO HOME-DOLLAR IMP. & EXP. CORP,1,,1.0,
4314,825,012_825,012_825-Dost_int1,80401277,Цветы искусств в горшках,"Иск. растение в керамическом горшке Орегано HA428162GN, H20 см, зелёный",001 Товар на реализа,27,166,80002715,HOME ACCENTS FLORAL & CRAFT LIMITED,1,,1.0,
4315,825,012_825,012_825-Dost_int1,80403448,Вазы настольные,"Ваза BB620-21040201, H12 см, в асс.",001 Товар на реализа,27,107,80002413,BINBIN ARTS AND CRAFTS COMPANY LIMITED,2,,2.0,
4316,825,012_825,012_825-Dost_int1,80416984,Полотенца банные,"Полотенце махровое MITTE Quadrat 6151328, 70х130 см, кремовый (002)",001 Товар на реализа,11,008,80001413,"ООО ""ТД ТАЙПИТ""",2,,2.0,
4317,825,012_825,012_825-Dost_int1,80424955,Пледы 2 спальные,"Плед MICASA Sabroso FJAC-GREY-2022, 200х220 см, серый",001 Товар на реализа,11,011,80002385,"JIANDE LONGMA HOME TEXTILES CO., LTD",1,,1.0,
4318,825,012_825,012_825-Dost_int1,80427483,тюль готовый,"Тюль MICASA OLIVA VL001, экрю (02), 200х280 см, вуаль, лента",001 Товар на реализа,21,036,80002674,"SHAOXING XIAOXUANCHUANG HOUSEHOLD FABRIC CO.,LTD.",2,,2.0,
4319,825,012_825,012_825-Dost_int1,80428663,КПБ Тинейджеры,"КПБ 1,5 сп. MICASA Teenagers Astronaut м112.14.04, тёмно-серый (4755-1/а1)",001 Товар на реализа,11,001,80002687,"ООО ""Хоум Стайл""",1,,1.0,
4320,825,012_825,012_825-Dost_int1,80453268,косметические средства,"Экогель для душа WONDER LAB Ultra violet, 0,55 л, полевые цветы",001 Товар на реализа,28,101,80003133,"ООО ""БиоМикроГели""",1,,1.0,
4321,825,012_825,012_825-Dost_int1,80513717,косметические средства,"Гель для душа FRESH SPLASH Освежающий, 1 л, крыжовник",001 Товар на реализа,28,101,80002628,"ООО ""Юрвес""",2,,2.0,
4322,825,012_825,012_825-Dost_int10,80283729,контейнеры,"Набор контейнеров Каскад 67017, 17 шт., малиновый",001 Товар на реализа,22,149,80002136,"АО ""Полимербыт""",1,,1.0,
4323,825,012_825,012_825-Dost_int10,80304231,аксесс для уб в доме,"Салфетки д/уборки Paclan Practi Universal 410009, 30х40 см, 10 шт., розовый/голубой/жёлтый",001 Товар на реализа,28,189,80000217,"ООО ""Диамант-Трейдинг""",1,,1.0,
4324,825,012_825,012_825-Dost_int10,80330586,аксессуары для выпечки,"Прихватка термостойкая MARMITON 16076, в асс.",001 Товар на реализа,22,182,80000772,"ООО ""Профит""",1,,1.0,
4325,825,012_825,012_825-Dost_int10,80416989,Полотенца банные,"Полотенце махровое MITTE Quadrat 6151333, 70х130 см, тёмно-серый (099)",001 Товар на реализа,11,008,80001413,"ООО ""ТД ТАЙПИТ""",1,,1.0,
4326,825,012_825,012_825-Dost_int10,80416992,Полотенца банные,"Полотенце махровое MITTE Quadrat 6151336, 70х130 см, зелёный (061)",001 Товар на реализа,11,008,80001413,"ООО ""ТД ТАЙПИТ""",2,,2.0,
4327,825,012_825,012_825-Dost_int10,80429588,аксессуары для выпечки,"Рукавица термостойкая MARMITON 17410, 19х5х22,5 см, в асс.",001 Товар на реализа,22,182,80000772,"ООО ""Профит""",1,,1.0,
4328,825,012_825,012_825-Dost_int10,80437827,Простыни натяж. 90х200,"Простыня на резинке IMPRESS 6154079, 90х200 см, белый",001 Товар на реализа,11,015,80001413,"ООО ""ТД ТАЙПИТ""",1,,1.0,
4329,825,012_825,012_825-Dost_int11,80348333,салатники порционные,"Салатник TUDOR ENGLAND Royal Whitehall TU2983-1, D20 см, белый",001 Товар на реализа,22,137,80002263,"ООО ""РМ-плюс""",1,,1.0,
4330,825,012_825,012_825-Dost_int11,80525521,сервизы обеденн. 6 персон,"Столовый набор Luminarc LOUIS XV V2940, на 6 персон, 18 предм., белый",001 Товар на реализа,22,135,80002298,"ООО ""Компания ""АРКА""",2,,2.0,
4331,825,012_825,012_825-Dost_int11,80531720,салатники порционные,"Салатник МФК ВАЙТ RLW60X, D15 см, белый",001 Товар на реализа,22,137,80001329,"ООО ""МФК-профит""",3,,3.0,
4332,825,012_825,012_825-Dost_int13,80323924,"Одеяла 1,5 спальные","Одеяло 1,5 сп. MITTE 212-864, 140х205 см",001 Товар на реализа,11,007,80002551,"ООО ""СОРТЕКС""",25,,25.0,
4333,825,012_825,012_825-Dost_int13,80515422,Подушки 50х70,"Подушка MITTE Wool ПХОША-57, 50х70 см",001 Товар на реализа,11,005,80003109,"ООО ""Столица Текстиля""",5,,5.0,
4334,825,012_825,012_825-Dost_int14,80073968,сковороды антипр. покрытие,"Сковорода SCOVO Prosto СЭ-061, D24 см, бордовый",001 Товар на реализа,22,134,80000404,"ООО ""Торговый Дом ""Сково""",17,,17.0,
4335,825,012_825,012_825-Dost_int14,80075255,кухонные аксессуары прочие,"Брызгогаситель APOLLO A-03, D29 см, чёрный",001 Товар на реализа,22,145,80002364,"ООО ""Аполло""",1,,1.0,
4336,825,012_825,012_825-Dost_int14,80301241,навеска,"Нож д/сыра fissman 7525, 23 см, в асс.",001 Товар на реализа,22,374,80000976,"ООО ""Азимут""",1,,1.0,
4337,825,012_825,012_825-Dost_int14,80309851,отдельные предметы,"Стопка ОСЗ Ода 05C1250, 50 мл",001 Товар на реализа,22,148,80003144,"ООО ""Свежий ветер"" ",12,,12.0,
4338,825,012_825,012_825-Dost_int14,80321921,крышки_350,"Крышка MITTE КС*GTL16110/MITTE, D16 см",001 Товар на реализа,22,350,80000377,"ООО ""Гвура""",1,,1.0,
4339,825,012_825,012_825-Dost_int14,80322111,навеска,"Половник MITTE Every HY-4001-8, 31 см, чёрный",001 Товар на реализа,22,374,80001303,YANGJIANG HENGYU INDUSTRY AND TRADE COMPANY LTD.,3,,3.0,
4340,825,012_825,012_825-Dost_int14,80322112,навеска,"Венчик MITTE Every HY-4001-9, 31,5 см, чёрный",001 Товар на реализа,22,374,80001303,YANGJIANG HENGYU INDUSTRY AND TRADE COMPANY LTD.,1,,1.0,
4341,825,012_825,012_825-Dost_int14,80323255,отдельные предметы,"Стакан д/сока Pasabahce ""Стамбул"" 42403, 180 мл",001 Товар на реализа,22,148,80002080,"ООО ""Меркурий""",20,,20.0,
4342,825,012_825,012_825-Dost_int14,80329604,кухонные аксессуары прочие,"Чехлы д/пищи с резинкой Kitchen World CU-9, 9 шт.",001 Товар на реализа,22,145,80000180,"ООО ""РемиЛинг 2000""",1,,1.0,
4343,825,012_825,012_825-Dost_int14,80340679,отдельные предметы,"Стакан д/ликёра Pasabahce Бостон Шотс 52174, 40 мл",001 Товар на реализа,22,148,80002080,"ООО ""Меркурий""",4,,4.0,
4344,825,012_825,012_825-Dost_int14,80348460,отдельные предметы,"Стакан ОСЗ ГРАНЁНЫЙ 03C785, 250 мл",001 Товар на реализа,22,148,80003144,"ООО ""Свежий ветер"" ",13,,13.0,
4345,825,012_825,012_825-Dost_int14,80368408,посуда из акации,"Салатница Oriental Way С любовью WD-39934, 10х4х12,5 см",001 Товар на реализа,22,150,80000734,"ООО ""Восточный путь""",1,,1.0,
4346,825,012_825,012_825-Dost_int14,80426569,навеска,"Половник МФК Мрамор MFK01504-02, 31х6,5х8,5 см, чёрный",001 Товар на реализа,22,374,80001329,"ООО ""МФК-профит""",1,,1.0,
4347,825,012_825,012_825-Dost_int14,80435951,сковороды антипр. покрытие,"Сковорода с крышкой MITTE Marsel SSKH-14228, D28 см, чёрный",001 Товар на реализа,22,134,80000185,"ООО ""ПК ""Ландскрона""",1,,1.0,
4348,825,012_825,012_825-Dost_int14,80447781,салатники порционные,"Салатник Pasabahce ЛИНДЕН 10681СЛ1, 14,6х14,6 см",001 Товар на реализа,22,137,80002080,"ООО ""Меркурий""",6,,6.0,
4349,825,012_825,012_825-Dost_int14,80447782,тарелки десертные (18-20),"Тарелка Pasabahce ЛИНДЕН 10651СЛ1, 20,2х3,5х20,2 см",001 Товар на реализа,22,137,80002080,"ООО ""Меркурий""",7,,7.0,
4350,825,012_825,012_825-Dost_int14,80447783,тарелки обеденные (21-28),"Тарелка Pasabahce ЛИНДЕН 10661СЛ1, 26х1,8х26 см",001 Товар на реализа,22,137,80002080,"ООО ""Меркурий""",2,,2.0,
4351,825,012_825,012_825-Dost_int14,80511351,тарелки десертные (18-20),"Тарелка десертная МФК Акварельный букет NRP70T/5, 18х18 см",001 Товар на реализа,22,137,80001329,"ООО ""МФК-профит""",1,,1.0,
4352,825,012_825,012_825-Dost_int15,80348569,Стойки и Ерши комби,Стойка д/туалет. бумаги с ёршиком 906480S,001 Товар на реализа,20,115,80002248,"JIANGMEN FOREIGN TRADE GROUP CO., LTD.",1,1.0,,
4353,825,012_825,012_825-Dost_int17,80263558,Ковры циновки,"Ковёр ""Ковротекс"" ""Эко"" С94ПР, 140х200 см, табачный (23), диз. 7917",001 Товар на реализа,24,044,80002887,"ООО ""КОВРОТЕКС-М""",1,,1.0,
4354,825,012_825,012_825-Dost_int17,80266306,аксесс для уб в доме,"Набор д/уборки APEX Top Line 11705, 2 предм., хром",001 Товар на реализа,28,189,80002219,"ООО ""АПЕ Центр""",1,,1.0,
4355,825,012_825,012_825-Dost_int17,80284157,аксессуары для приготов,"Форма д/льда с крышкой и клапаном IDEA Кубики М 1251, аквамарин",001 Товар на реализа,22,145,80002215,"ООО ""М-пластика""",1,,1.0,
4356,825,012_825,012_825-Dost_int17,80287194,Цветы искусственные срезка,"Иск. букет ""Маки"" 9F27090SN-1545, H30 см, красный",001 Товар на реализа,27,166,80002876,"ООО ""ЭлитСтиль""",1,,1.0,
