,БЮ,Склад,Местоположение,"Код 
номенклатуры",Краткое наименование,Описание товара,Reason code,ТГ,НГ,Поставщик,Наименование,"Физические 
запасы",Продано,"Зарезерви
ровано",Доступно
1233,825,A11_825,A11_825-011,80373479,Вазы настольные,"Ваза Глория 1459-микс скандик, H26 см, в асс",Выставочный образец,27,107,80000156,"АО ""Торговая компания ""Эвис""",1,,,1
1234,825,A11_825,A11_825-011,80383548,Потолочные LED люстры,"Люстра CITILUX Сезар Смарт CL233A170E, белый",Выставочный образец,25,340,80003102,"ООО ""НАУТИЛУС""",1,,,1
1235,825,A11_825,A11_825-011,80402572,Цветочные композиции,"Иск. растение Y17HUGR33 E700, зелёный",Выставочный образец,27,166,80001213,AMP CEYLON (PVT) LIMITED.,1,,,1
1236,825,A11_825,A11_825-011,80419938,Гостиный гарнитур,"Стенка Коста, серый крафт/чёрный",Выставочный образец,33,014,80002304,"ООО ""Клинский Мебельный Комбинат""",1,,,1
1237,825,A11_825,A11_825-011,80419939,Шкаф для одежды,"Шкаф Коста, серый крафт",Выставочный образец,33,077,80002304,"ООО ""Клинский Мебельный Комбинат""",1,,,1
1238,825,A11_825,A11_825-011,80422777,Декор. фигуры настольные,"Декор. фигура Кот и кошка 713826/D141, H14 см, белый",Выставочный образец,27,171,80002618,"ООО ""РЕСУРС""",1,,,1
1239,825,A11_825,A11_825-012,80018233,Вазы настольные,"Ваза-цилиндр ""Трубка 107"" 2025, H35 см",Выставочный образец,27,107,80000156,"АО ""Торговая компания ""Эвис""",1,,,1
1240,825,A11_825,A11_825-012,80077792,Подушки декоративные,"Декор. подушка Linen Way 571, 40х40 см, в асс.",Выставочный образец,11,010,80000681,"ООО ""ИНФОТЕКС""",1,,,1
1241,825,A11_825,A11_825-012,80273844,Вазы настольные,"Ваза 10K8772C, H29,5 см, бежевый",Выставочный образец,27,107,80002876,"ООО ""ЭлитСтиль""",1,,,1
1242,825,A11_825,A11_825-012,80291181,стул кожзам,"Стул TOPMAX Kokong 80025-PU, бук/белый (137)",Выставочный образец,40,090,80002253,BESTLUCK ENTERPRISE LIMITED,1,,,1
1243,825,A11_825,A11_825-012,80293714,тюль готовый,"Тюль MITTE Emily A20001-1, белый, 300х260 см, вуаль, лента",Выставочный образец,21,036,80001142,"HANG ZHOU CHINA HOUSE TEXTILE CO.,LTD",1,,,1
1244,825,A11_825,A11_825-012,80297435,Пледы 2 спальные,"Плед MICASA Quingos 17FH002, 200х220 см, серый",Выставочный образец,11,011,80002387,"Ningbo Traditional Textile Co., Ltd.",1,,,1
1245,825,A11_825,A11_825-012,80302948,Рамки.,"Фоторамка Johan 41204, 10х15 см, антрацит",Выставочный образец,23,045,80002456,"ООО ""АРТЛИНК.РУ""",2,,,2
1246,825,A11_825,A11_825-012,80321196,Наст. лампы - офисные,"Лампа настольная ARTSTYLE НТ-101W, белый",Выставочный образец,25,128,80002583,"ООО ""Торговый Дом ""Трансвит""",1,,,1
1247,825,A11_825,A11_825-012,80324701,Шторы готовые,"Штора MICASA Baudry A90030A-28, голубой, 150х280 см, блэкаут, лента",Выставочный образец,21,033,80001142,"HANG ZHOU CHINA HOUSE TEXTILE CO.,LTD",2,,,2
1248,825,A11_825,A11_825-012,80325391,подносы.,"Поднос сервировочный WALMER Kronos WP3612045, 30х45 см",Выставочный образец,22,371,80000623,"ООО ""Домострой""",1,,,1
1249,825,A11_825,A11_825-012,80325862,Цветы искусств в горшках,"Иск. растение в горшке ""Суккулент"" 8J-1735381, H9 см, зелёный/белый",Выставочный образец,27,166,80002876,"ООО ""ЭлитСтиль""",1,,,1
1250,825,A11_825,A11_825-012,80325874,Цветы искусств в горшках,"Иск. растение в горшке ""Иглица"" 8J-18CK0021, H25 см, зелёный/чёрный",Выставочный образец,27,166,80002876,"ООО ""ЭлитСтиль""",1,,,1
1251,825,A11_825,A11_825-012,80329765,"Пледы 1,5 спальные","Плед MITTE Basis PPLAIN, 150х180 см, бежевый",Выставочный образец,11,011,80002385,"JIANDE LONGMA HOME TEXTILES CO., LTD",1,,,1
1252,825,A11_825,A11_825-012,80335636,Часы,"Часы настенные L1529C, D33 см, чёрный матовый",Выставочный образец,23,046,80002158,"ZHANGZHOU FORTUNE HOME DECOR CO.,LTD",1,,,1
1253,825,A11_825,A11_825-012,80337888,Полка,"Полка навесная Генезис, дуб серый крафт/белый глянец",Выставочный образец,33,315,80002304,"ООО ""Клинский Мебельный Комбинат""",1,,,1
1254,825,A11_825,A11_825-012,80337889,Тумба под ТВ 314,"Тумба ТВ Генезис, дуб серый крафт/белый глянец",Выставочный образец,33,314,80002304,"ООО ""Клинский Мебельный Комбинат""",1,,,1
1255,825,A11_825,A11_825-012,80337890,Шкаф навесной со стеклом,"Шкаф-витрина навесной Генезис, дуб серый крафт/белый глянец",Выставочный образец,33,315,80002304,"ООО ""Клинский Мебельный Комбинат""",1,,,1
1256,825,A11_825,A11_825-012,80337891,Витрина 077,"Шкаф-сервант Генезис, дуб серый крафт/белый глянец",Выставочный образец,33,077,80002304,"ООО ""Клинский Мебельный Комбинат""",1,,,1
1257,825,A11_825,A11_825-012,80339276,кружки,"Чашка для капучино и кофе латте на подставке Elan gallery Айсберг 7700073, 500 мл, белый",Выставочный образец,22,137,80002688,"ООО  ""Элан Галерея""",1,,,1
1258,825,A11_825,A11_825-012,80340455,Полка,"Полка навесная SCANDICA Хортен, дуб натуральный светлый/бланж",Выставочный образец,33,315,80002228,"ООО ""Мебельград""",1,,,1
1259,825,A11_825,A11_825-012,80340456,Стеллаж 076,"Стеллаж SCANDICA Хортен, дуб натуральный светлый/бланж",Выставочный образец,33,076,80002228,"ООО ""Мебельград""",1,,,1
1260,825,A11_825,A11_825-012,80340459,Комод 078,"Тумба SCANDICA Хортен, дуб натуральный светлый/бланж",Выставочный образец,33,078,80002228,"ООО ""Мебельград""",1,,,1
1261,825,A11_825,A11_825-012,80340460,Тумба под ТВ 314,"Тумба ТВ SCANDICA Хортен, дуб натуральный светлый/бланж",Выставочный образец,33,314,80002228,"ООО ""Мебельград""",1,,,1
1262,825,A11_825,A11_825-012,80340461,Шкаф для одежды,"Шкаф для одежды SCANDICA Хортен, дуб натуральный светлый/бланж",Выставочный образец,33,077,80002228,"ООО ""Мебельград""",1,,,1
1263,825,A11_825,A11_825-012,80340462,Витрина 077,"Шкаф-витрина SCANDICA Хортен, дуб натуральный светлый/бланж",Выставочный образец,33,077,80002228,"ООО ""Мебельград""",1,,,1
1264,825,A11_825,A11_825-012,80344613,137 кружки,"Кружка MAXWELL & WILLIAMS Solaris MW602-AW363, 400 мл, серо-зелёный",Выставочный образец,22,137,80002538,"ООО ""Анна Лафарг""",2,,,2
1265,825,A11_825,A11_825-012,80348255,Свечи базовые,"Свеча HOFF 1381580124, D5 см, H12 см, слоновая кость, цилиндр",Выставочный образец,27,169,80000156,"АО ""Торговая компания ""Эвис""",1,,,1
1266,825,A11_825,A11_825-012,80348256,Свечи базовые,"Свеча HOFF 1380450124, D5 см, H15 см, слоновая кость, цилиндр",Выставочный образец,27,169,80000156,"АО ""Торговая компания ""Эвис""",2,,,2
1267,825,A11_825,A11_825-012,80352309,до 50 см,"Постер в раме Природа. Рассвет 230401802, 30x40 см, чёрный",Выставочный образец,23,106,80003091,"ООО ""НРК""",1,,,1
1268,825,A11_825,A11_825-012,80356537,хранение вещей,"Корзинка с крышкой Береста 523135, 14 л, космик",Выставочный образец,28,186,80002768,"ООО ""Виолет""",1,,,1
1269,825,A11_825,A11_825-012,80359719,Отд.ст. прочие декор. изд.,"Корзина с крышкой BEROSSI Korely maxi АС 69133000, 2,4 л, слоновая кость",Выставочный образец,20,114,80002791,"ООО ""ТекстильПластТорг""",1,,,1
1270,825,A11_825,A11_825-012,80359720,Отд.ст. прочие декор. изд.,"Набор органайзеров BEROSSI Korely АС 69333000, 3 шт., слоновая кость",Выставочный образец,20,114,80002791,"ООО ""ТекстильПластТорг""",1,,,1
1271,825,A11_825,A11_825-012,80373393,Рамки.,"Фоторамка МИРАМ 651645-8, 20х30 см, бежевый",Выставочный образец,23,045,80003091,"ООО ""НРК""",2,,,2
1272,825,A11_825,A11_825-012,80373479,Вазы настольные,"Ваза Глория 1459-микс скандик, H26 см, в асс",Выставочный образец,27,107,80000156,"АО ""Торговая компания ""Эвис""",1,,,1
1273,825,A11_825,A11_825-012,80377964,Вазы настольные,"Ваза SOLBIKA GLASSWORKS Эвелайн SK277-01, H40 см, белый",Выставочный образец,27,107,80002503,"ООО ""Все Для Дома""",1,,,1
1274,825,A11_825,A11_825-012,80379781,Цветы искусственные срезка,"Иск. цветок ВеЩицы Эремурус полевой HDF7, H80 см, фиолетовый",Выставочный образец,27,166,80000022,"АО ""ТПК ""МАГАМАКС""",2,,,2
1275,825,A11_825,A11_825-012,80384437,Подушки декоративные,"Декор. подушка Illusion 5010850, 35x35 см, в асс.",Выставочный образец,11,010,80002412,"ООО ""ПКФ ""Славянский Текстиль""",2,,,2
1276,825,A11_825,A11_825-012,80397883,Вазы настольные,"Декор. ваза ВеЩицы Cha7-L, Н22 см, белый",Выставочный образец,27,107,80000022,"АО ""ТПК ""МАГАМАКС""",1,,,1
1277,825,A11_825,A11_825-012,80397884,Вазы настольные,"Декор. ваза ВеЩицы Cha7-M, Н18 см, белый",Выставочный образец,27,107,80000022,"АО ""ТПК ""МАГАМАКС""",1,,,1
1278,825,A11_825,A11_825-012,80404568,до 100 см,"Набор постеров в раме Животные. Кролик 260901598, 60x90 см, 2 шт., чёрный",Выставочный образец,23,106,80003091,"ООО ""НРК""",1,,,1
